event_id,user_id,session_id,product_id,event_type,event_time,device
3b25b102-124b-414b-9fde-fc30af46005e,909,d7dfddee-3e71-4225-b5ed-01ae43239615,38374,cart,2026-01-10 08:42:15.732043,desktop
16c5a270-b8d3-4d10-8028-4fac112d1ba8,909,d7dfddee-3e71-4225-b5ed-01ae43239615,38374,purchase,2026-01-10 08:43:42.732043,desktop
370d3e90-28d3-47eb-941b-d56c246c75fe,909,d7dfddee-3e71-4225-b5ed-01ae43239615,688,view,2026-01-10 08:45:14.732043,mobile
714f354f-b102-4a81-8cad-644ea4415721,909,d7dfddee-3e71-4225-b5ed-01ae43239615,29010,view,2026-01-10 08:46:05.732043,tablet
cefaec79-49b9-481c-ad4f-c837a701de2a,909,d7dfddee-3e71-4225-b5ed-01ae43239615,25284,view,2026-01-10 08:47:08.732043,mobile
13819c2a-f68b-4fe4-91c0-adebea333389,909,d7dfddee-3e71-4225-b5ed-01ae43239615,6344,view,2026-01-10 08:48:12.732043,desktop
b3f98688-2da0-4ec3-af55-baf30d4da47c,909,d7dfddee-3e71-4225-b5ed-01ae43239615,12337,view,2026-01-10 08:49:22.732043,tablet
9fad543a-8a52-4c14-907a-e50f007b1971,909,d7dfddee-3e71-4225-b5ed-01ae43239615,12337,cart,2026-01-10 08:50:04.732043,tablet
06f8126b-1023-4aef-ac59-9c6bcf19e70f,909,d7dfddee-3e71-4225-b5ed-01ae43239615,33615,view,2026-01-10 08:50:39.732043,mobile
cc3d6788-a9e8-41c4-9f39-e5122e78bb3b,909,d7dfddee-3e71-4225-b5ed-01ae43239615,21340,view,2026-01-10 08:51:46.732043,mobile
3370328a-7d54-467e-b59d-da16c0a0aa0e,909,d7dfddee-3e71-4225-b5ed-01ae43239615,21340,cart,2026-01-10 08:52:10.732043,mobile
dea93619-99a8-441a-9c06-ab4de4db871d,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,20330,view,2026-01-13 09:38:33.732043,tablet
ed59ecd2-e69b-4f44-b776-71fb9794e6b3,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,5418,view,2026-01-13 09:39:14.732043,desktop
af515739-67b0-4a4b-a5df-050566885797,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,23140,view,2026-01-13 09:40:36.732043,mobile
722fcf0c-bfe7-4833-be72-b8a2eca632f8,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,12259,view,2026-01-13 09:42:27.732043,tablet
f42c1989-4a2f-4701-bc86-875010c26a9d,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,45031,view,2026-01-13 09:42:43.732043,mobile
f1a4a5c9-8f30-41c9-bc3b-1efb684dc18c,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,47719,view,2026-01-13 09:43:43.732043,desktop
3b14cd2c-f296-4166-85ab-c619d273c0a2,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,47719,cart,2026-01-13 09:44:12.732043,desktop
8cd8ac96-ea9c-45f8-bd69-e44381dbdd9d,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,3192,view,2026-01-13 09:45:52.732043,desktop
d85f250a-42ff-4da5-897f-b9553dea2b12,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,40055,view,2026-01-13 09:46:20.732043,mobile
c1605fd0-5f59-4453-a20e-4a4bf91abbca,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,31589,view,2026-01-13 09:48:04.732043,mobile
55c01889-4ae8-4e0e-a538-d38bc73fdee0,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,8821,view,2026-01-13 09:49:01.732043,tablet
87721bdf-caf6-4dc6-a5fd-38579cac4ab3,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,8821,cart,2026-01-13 09:49:28.732043,tablet
124e72d2-b1ef-4e2d-a564-72af2f2339a8,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,8821,purchase,2026-01-13 09:50:50.732043,tablet
24e05e36-e988-42f5-8293-abecfdf41002,389,1bbf1958-dae3-4a36-9cab-3dcfb0fe82a7,45659,view,2026-01-13 09:52:04.732043,desktop
ad5dc3e1-d3f0-470c-9d56-d398cda2bc2b,764,8b2d6d98-5dd1-414a-9040-9e29e7e1f765,9,view,2026-02-01 13:03:33.732043,tablet
6d047513-4a80-4d19-ad06-fff135152c6c,764,8b2d6d98-5dd1-414a-9040-9e29e7e1f765,9,cart,2026-02-01 13:04:04.732043,tablet
10ccae21-23b4-4070-8d3f-4eaab6d92a92,764,8b2d6d98-5dd1-414a-9040-9e29e7e1f765,9,purchase,2026-02-01 13:05:30.732043,tablet
d4e03347-e922-4ed2-aa86-8eeebbfb0bb5,764,8b2d6d98-5dd1-414a-9040-9e29e7e1f765,15103,view,2026-02-01 13:06:20.732043,tablet
10dfe7ed-639c-4d11-8a85-95f3ee79cd76,764,8b2d6d98-5dd1-414a-9040-9e29e7e1f765,5744,view,2026-02-01 13:07:22.732043,desktop
b5cd1228-076b-4b64-a8ce-33189da7362f,764,8b2d6d98-5dd1-414a-9040-9e29e7e1f765,47787,view,2026-02-01 13:08:40.732043,tablet
c6c7a81c-b53c-4bc0-817d-89a911d095f0,764,8b2d6d98-5dd1-414a-9040-9e29e7e1f765,5644,view,2026-02-01 13:09:21.732043,desktop
031fe464-749d-4815-8c03-94eea41860e9,764,8b2d6d98-5dd1-414a-9040-9e29e7e1f765,47406,view,2026-02-01 13:09:49.732043,desktop
1133462b-5f78-4ff8-b907-6d072fa186a1,764,8b2d6d98-5dd1-414a-9040-9e29e7e1f765,47406,cart,2026-02-01 13:10:17.732043,desktop
64f4c3ef-7e18-46de-9f65-95d3d7ce6302,764,8b2d6d98-5dd1-414a-9040-9e29e7e1f765,47406,purchase,2026-02-01 13:11:58.732043,desktop
9277cc81-27ef-44b5-bebd-5a84f50b7b7f,764,8b2d6d98-5dd1-414a-9040-9e29e7e1f765,30486,view,2026-02-01 13:12:59.732043,desktop
6c03f11a-f2f6-49b7-9163-035aedcd966f,811,f818449b-c1f8-4214-b037-d4e3f6fe59e8,37576,view,2026-02-03 12:24:33.732043,tablet
6e3df1c7-0155-400b-a57e-9fe07a094a89,811,f818449b-c1f8-4214-b037-d4e3f6fe59e8,509,view,2026-02-03 12:24:54.732043,mobile
08f4dca1-b104-43f8-b631-7ba4165b31cb,811,f818449b-c1f8-4214-b037-d4e3f6fe59e8,42090,view,2026-02-03 12:25:29.732043,tablet
b017cc5f-a066-4eda-bf10-9941fd806fd4,811,f818449b-c1f8-4214-b037-d4e3f6fe59e8,15948,view,2026-02-03 12:26:27.732043,mobile
0f22d762-437c-479d-a626-4c11c88418c2,811,f818449b-c1f8-4214-b037-d4e3f6fe59e8,15948,cart,2026-02-03 12:26:55.732043,mobile
7dac8b68-880d-432e-84b0-1ea5d9273f24,811,f818449b-c1f8-4214-b037-d4e3f6fe59e8,15948,purchase,2026-02-03 12:28:43.732043,mobile
7f0dfcae-da7c-4522-9f02-014bb746ce3c,811,f818449b-c1f8-4214-b037-d4e3f6fe59e8,31012,view,2026-02-03 12:30:26.732043,mobile
828bc6d4-ab4d-4991-b640-6ec65c94a4fe,811,f818449b-c1f8-4214-b037-d4e3f6fe59e8,10704,view,2026-02-03 12:31:34.732043,desktop
de6edbcc-4665-4d72-8cc4-5d9fbce383ce,811,f818449b-c1f8-4214-b037-d4e3f6fe59e8,27108,view,2026-02-03 12:32:01.732043,mobile
1919b67c-0899-4156-ac23-e2779abdde64,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,8605,view,2026-01-22 18:37:33.732043,mobile
2d630479-8757-497c-b98a-90e87b88da4f,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,21653,view,2026-01-22 18:38:22.732043,mobile
3a84fbd8-be8d-4442-b7bf-c9f56677ba25,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,36086,view,2026-01-22 18:40:08.732043,tablet
88166945-d775-4ad9-853c-efa7d2c81e7e,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,27763,view,2026-01-22 18:41:29.732043,mobile
71951e81-5bb3-491b-8624-7b734a500f59,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,45208,view,2026-01-22 18:43:18.732043,mobile
da9dff75-1b1d-4164-9564-4c74392c759b,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,43137,view,2026-01-22 18:44:18.732043,tablet
ddbabd64-1438-4bef-a972-946eacc81f01,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,26289,view,2026-01-22 18:45:17.732043,mobile
e2d1d125-375d-4c74-8e3b-7b71fec6b0a7,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,38415,view,2026-01-22 18:46:52.732043,mobile
c1bdfaae-31e1-44c9-84e8-97dc06a943f9,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,38415,cart,2026-01-22 18:47:39.732043,mobile
574372de-fec9-49e8-a1b6-de578e3d0741,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,38415,purchase,2026-01-22 18:48:24.732043,mobile
8723f571-e99d-4c4d-8dca-fc4b325eccad,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,21463,view,2026-01-22 18:49:24.732043,tablet
8e51e64e-00ca-451f-9fad-574f7fc53a2d,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,7149,view,2026-01-22 18:50:28.732043,mobile
3bde6b4b-7fbb-4116-96c2-ccd304780c50,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,49206,view,2026-01-22 18:51:25.732043,tablet
07484a8c-cb42-4513-b560-b4bb846457be,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,18532,view,2026-01-22 18:51:56.732043,tablet
ca72ecb7-80b0-4a9a-b581-8362f83a0d5a,994,6db0fefe-74e5-47b6-a53d-bd6aad08fe82,18532,cart,2026-01-22 18:52:07.732043,tablet
d1142ae6-641a-41b8-9da7-4e1b1de448cb,993,8ce46c6c-f315-476f-8124-2c8da3100eec,44138,view,2026-01-14 02:31:33.732043,tablet
e93fb98c-1344-4899-85c7-1569c26eb63d,993,8ce46c6c-f315-476f-8124-2c8da3100eec,44138,cart,2026-01-14 02:31:53.732043,tablet
13c4bf5a-6457-4afb-a41b-6c0b91f4d1e0,993,8ce46c6c-f315-476f-8124-2c8da3100eec,44138,purchase,2026-01-14 02:32:38.732043,tablet
5c8e219f-a2fc-49ce-b642-48fbf2292723,993,8ce46c6c-f315-476f-8124-2c8da3100eec,956,view,2026-01-14 02:33:12.732043,mobile
c0095c90-01f4-4524-8daf-66c9744929cb,993,8ce46c6c-f315-476f-8124-2c8da3100eec,45394,view,2026-01-14 02:34:13.732043,tablet
1eac16da-12fc-4143-a4b9-b9476b4a268d,993,8ce46c6c-f315-476f-8124-2c8da3100eec,27256,view,2026-01-14 02:35:16.732043,desktop
f3445843-9664-4db7-a1fc-6d5e6ac6e037,993,8ce46c6c-f315-476f-8124-2c8da3100eec,37725,view,2026-01-14 02:36:32.732043,mobile
62d00962-c7b8-44c7-9354-312840f31faa,993,8ce46c6c-f315-476f-8124-2c8da3100eec,560,view,2026-01-14 02:37:05.732043,tablet
09d300c4-2802-45d9-a58b-94fa76789d12,993,8ce46c6c-f315-476f-8124-2c8da3100eec,2395,view,2026-01-14 02:37:19.732043,tablet
4dd50daf-49ef-47f1-8b86-507931bdb520,993,8ce46c6c-f315-476f-8124-2c8da3100eec,2395,cart,2026-01-14 02:37:50.732043,tablet
03431488-2373-48a0-905f-84be4f0a3622,993,8ce46c6c-f315-476f-8124-2c8da3100eec,2395,purchase,2026-01-14 02:38:23.732043,tablet
d1890ce3-30b0-4cd5-8f57-19591bb8c0b6,993,8ce46c6c-f315-476f-8124-2c8da3100eec,33970,view,2026-01-14 02:40:00.732043,mobile
a16fc187-401b-45cd-a2a3-0ff19df89ecd,993,8ce46c6c-f315-476f-8124-2c8da3100eec,34192,view,2026-01-14 02:40:14.732043,mobile
08203e99-9d84-456e-9716-e38ed5d0dcef,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,44076,view,2026-01-10 18:35:33.732043,desktop
bbd47deb-62bb-4ad4-98b3-cdf4500aefe4,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,44076,cart,2026-01-10 18:36:33.732043,desktop
df117cfc-1ad8-4112-8c3d-1a8d2bc79cfa,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,44076,purchase,2026-01-10 18:37:49.732043,desktop
0eb12a9a-2337-4f8a-8f2d-e83c0fa41649,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,27766,view,2026-01-10 18:38:06.732043,desktop
308a9366-a1b9-4b97-a79a-0410d8de4b2c,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,37536,view,2026-01-10 18:38:42.732043,desktop
df240642-c3af-4ee0-ba37-885b4459345d,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,16651,view,2026-01-10 18:40:25.732043,mobile
68884607-a77f-47c6-a9fe-d94556d7036e,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,45424,view,2026-01-10 18:42:18.732043,desktop
83c56fe2-33ca-4a28-982a-d79fd7b10795,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,45424,cart,2026-01-10 18:42:27.732043,desktop
d27f22be-3ca0-4c17-b977-2802b08bb78a,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,45424,purchase,2026-01-10 18:44:09.732043,desktop
9d14ee97-0b2c-4c5b-b0bd-dbd116db3968,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,42752,view,2026-01-10 18:45:10.732043,desktop
16bc1b27-ad8b-4a18-bf76-54dc5c95a380,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,36439,view,2026-01-10 18:46:21.732043,tablet
c40f4a7f-a76d-44a7-a1fa-abeaa49f9777,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,31797,view,2026-01-10 18:47:23.732043,tablet
f7515082-65b4-4243-a064-c56f7acbe6e1,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,31797,cart,2026-01-10 18:47:57.732043,tablet
16e8843b-a186-4143-a032-a5920c843590,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,8759,view,2026-01-10 18:49:49.732043,tablet
6810e1a9-e752-4fdc-a6ea-7095e61f7152,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,39938,view,2026-01-10 18:51:24.732043,tablet
867b79b2-0972-4bf7-8ee0-0c215869ca2d,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,39938,cart,2026-01-10 18:51:57.732043,tablet
31197b7f-fe23-4787-bdcf-454b2405b50a,560,9b3b443c-51f3-4072-9d66-3b2c64c8b099,8057,view,2026-01-10 18:53:53.732043,tablet
793ff93f-75c3-466f-b5cc-bf7b9a14e1ee,834,9b6abd39-dff0-4ed8-a89b-5e9e186687b5,20732,view,2026-01-18 06:35:33.732043,tablet
9de610d3-8a84-4679-956a-1af053049154,834,9b6abd39-dff0-4ed8-a89b-5e9e186687b5,39415,view,2026-01-18 06:37:33.732043,desktop
07658909-7f1a-4549-a310-989bcf612b7b,834,9b6abd39-dff0-4ed8-a89b-5e9e186687b5,40604,view,2026-01-18 06:38:07.732043,desktop
13f9c09d-ebc8-479c-afe1-d1cf7fde315e,834,9b6abd39-dff0-4ed8-a89b-5e9e186687b5,45500,view,2026-01-18 06:39:07.732043,mobile
41033914-e412-4d37-9ed4-e51a235a6011,834,9b6abd39-dff0-4ed8-a89b-5e9e186687b5,45500,cart,2026-01-18 06:39:58.732043,mobile
75427fd2-88a0-4986-874d-00f054caff40,834,9b6abd39-dff0-4ed8-a89b-5e9e186687b5,45500,purchase,2026-01-18 06:41:09.732043,mobile
95ed945c-ab12-4d64-a07d-bf2eba474ebe,834,9b6abd39-dff0-4ed8-a89b-5e9e186687b5,42909,view,2026-01-18 06:42:12.732043,mobile
3e491402-afe1-4212-a53c-8ba9e7cc82dc,834,9b6abd39-dff0-4ed8-a89b-5e9e186687b5,22973,view,2026-01-18 06:43:42.732043,desktop
50763084-3c77-4042-b361-11fc1bfa863c,834,9b6abd39-dff0-4ed8-a89b-5e9e186687b5,9948,view,2026-01-18 06:45:11.732043,tablet
b6c61026-1981-4a40-b3e6-c9300ae31477,834,9b6abd39-dff0-4ed8-a89b-5e9e186687b5,48549,view,2026-01-18 06:45:27.732043,tablet
2819629f-a1a4-4138-9c8a-cba81c8a30a6,834,9b6abd39-dff0-4ed8-a89b-5e9e186687b5,26900,view,2026-01-18 06:47:22.732043,tablet
08b62f77-01d0-4f9c-ba48-c1c8312883d7,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,29625,view,2026-01-29 05:34:33.732043,mobile
e085d057-5ab9-4616-8801-5704f74c0fef,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,13138,view,2026-01-29 05:36:14.732043,desktop
4cd2a54c-7dd6-4207-8f8c-d64fd71c4990,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,7458,view,2026-01-29 05:37:11.732043,mobile
07b77ade-4acb-460e-acd0-247bb981c378,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,7458,cart,2026-01-29 05:37:29.732043,mobile
e185c675-1854-4705-a948-e8e1d28a57d9,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,7458,purchase,2026-01-29 05:39:11.732043,mobile
be457c6f-ad78-48b4-a33e-c94bdf2d29b6,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,10234,view,2026-01-29 05:39:55.732043,mobile
63a86927-77b8-4f0a-a35e-603ec116f848,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,8562,view,2026-01-29 05:40:54.732043,tablet
14cb852a-4762-4dc7-8c5b-60183ef8f8eb,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,34960,view,2026-01-29 05:41:54.732043,mobile
66bae718-e1a0-46b5-bd3e-8b30de446409,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,47592,view,2026-01-29 05:43:53.732043,desktop
70527f3d-a23d-458f-877f-e45ea3d17f44,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,16546,view,2026-01-29 05:45:25.732043,desktop
33480de0-b229-4317-9ca3-8766457fe083,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,16546,cart,2026-01-29 05:45:36.732043,desktop
942144e8-8945-48f1-95bd-70481b94087e,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,10834,view,2026-01-29 05:46:27.732043,mobile
c12ec04a-8cef-4ea5-bacf-07dd98942047,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,10834,cart,2026-01-29 05:47:10.732043,mobile
be1d3d36-ed86-4d83-9f35-0b5a2a001662,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,10834,purchase,2026-01-29 05:48:17.732043,mobile
e6c23ab5-bfc0-4add-bd83-f693951a7c94,32,fdcf13a8-b0b8-4b27-9789-511fff3b6192,7732,view,2026-01-29 05:49:51.732043,tablet
d4e36247-e443-4bba-826e-9cc6557348d9,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,11869,view,2026-01-13 17:54:33.732043,mobile
a8ed83d9-d9ac-4e6c-bc6a-806a11959aa5,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,10280,view,2026-01-13 17:55:22.732043,desktop
653386d2-b9fd-4c40-84c4-eab05db98f36,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,34664,view,2026-01-13 17:56:06.732043,tablet
2b93c9a8-82d7-4810-8505-5002a75381cf,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,45259,view,2026-01-13 17:57:16.732043,desktop
26cfdfd6-5ea2-4018-b148-70e75808f02b,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,35785,view,2026-01-13 17:58:57.732043,tablet
88922b70-d46e-4e83-a8fb-9aaae158aa84,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,9023,view,2026-01-13 17:59:21.732043,tablet
259a9261-e0e3-40c1-af0b-814e2c066245,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,32940,view,2026-01-13 18:01:07.732043,tablet
e186d62f-09cd-40a0-8a23-6acb982235ba,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,32940,cart,2026-01-13 18:01:44.732043,tablet
979f81dd-0ee3-47a9-9d50-6631493a0c1c,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,32940,purchase,2026-01-13 18:02:20.732043,tablet
74a95e79-f07e-49ea-b9f3-f4b729782f4f,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,13831,view,2026-01-13 18:03:31.732043,mobile
9c98dc49-6acb-48cf-81be-29448650e030,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,36405,view,2026-01-13 18:04:19.732043,tablet
24d5eef0-85e4-4e89-828f-03945e233415,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,36405,cart,2026-01-13 18:05:12.732043,tablet
8728b1a2-a146-4e16-a342-c2dfeb4cf86b,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,36405,purchase,2026-01-13 18:06:54.732043,tablet
d052b2e6-ecc1-4add-99ec-a7a4b4ff35d2,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,16451,view,2026-01-13 18:07:41.732043,tablet
9914a108-2044-4298-868e-42bc929d23b4,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,16451,cart,2026-01-13 18:08:14.732043,tablet
0c10b31f-49b5-4896-9580-6032bca5283b,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,16451,purchase,2026-01-13 18:09:51.732043,tablet
e02529ce-3d12-4c19-b29a-8241e960ffc9,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,11848,view,2026-01-13 18:10:01.732043,mobile
e7c873d5-6be9-40b3-b24f-60cfd9320293,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,6007,view,2026-01-13 18:11:02.732043,tablet
f1bf3aca-e9a1-4080-85b4-e7ae42a5f92b,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,6007,cart,2026-01-13 18:11:37.732043,tablet
2309f194-e15a-4229-8fbf-186733e4a445,317,d3a14697-f6ca-4c02-8e2e-1392685c5ac7,6007,purchase,2026-01-13 18:13:33.732043,tablet
3b1ca72c-49c4-4f66-ade5-c927c63b9448,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,23537,view,2026-01-05 10:00:33.732043,mobile
f1c21cca-39b9-4bd2-9999-81ad858b2e5c,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,23537,cart,2026-01-05 10:00:41.732043,mobile
c58acb59-bd87-4275-b9b6-73c262f3096d,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,23537,purchase,2026-01-05 10:01:25.732043,mobile
cabe4fe3-58e8-4e2b-b6c3-8fb483248afe,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,42883,view,2026-01-05 10:02:37.732043,mobile
ba22955a-f5b2-4951-8604-bab080f7b93d,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,42883,cart,2026-01-05 10:02:57.732043,mobile
bc4ae667-ceb2-4471-a80a-d14fa5d58f6f,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,42883,purchase,2026-01-05 10:03:51.732043,mobile
d6f371a7-8744-4ca1-8924-4ea0397a21a3,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,6024,view,2026-01-05 10:04:53.732043,desktop
29e10774-ef60-4a65-a61d-705278be6e3f,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,36812,view,2026-01-05 10:06:24.732043,tablet
11b44fe4-a9c8-4f31-bca1-0ec71c35b072,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,38250,view,2026-01-05 10:07:30.732043,tablet
7ed87141-f90e-4f77-8672-21d7204f0de9,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,10940,view,2026-01-05 10:09:13.732043,desktop
beb6cf2a-4f5a-446d-8ae6-cc085327fe3b,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,48307,view,2026-01-05 10:11:06.732043,desktop
f36b6ca6-02e2-4e6a-9111-2768c7d64ef1,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,17982,view,2026-01-05 10:11:22.732043,mobile
02b5e77b-3831-4d0e-83e0-6387a8cbb71d,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,10159,view,2026-01-05 10:12:08.732043,mobile
9354046f-94d8-4527-b922-c47706aa3711,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,33497,view,2026-01-05 10:12:49.732043,desktop
2688a56f-a5b6-475c-9303-1853987d3207,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,39326,view,2026-01-05 10:13:06.732043,tablet
a95795bb-403e-4d36-895d-489447ceaf93,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,39326,cart,2026-01-05 10:13:57.732043,tablet
bee8d307-e1c5-4cd4-b638-6dff373dfc37,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,39326,purchase,2026-01-05 10:15:39.732043,tablet
be2f5394-dcaf-42cf-bcce-8556483a2fcb,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,32048,view,2026-01-05 10:16:35.732043,mobile
b143e383-1895-4a2b-a028-071450e4670e,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,32048,cart,2026-01-05 10:17:07.732043,mobile
0b908db1-1ab6-45bd-a4e6-335e774fc224,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,31433,view,2026-01-05 10:17:55.732043,mobile
454b8a2e-06ed-4985-b67b-fe07f6f05972,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,20758,view,2026-01-05 10:19:22.732043,desktop
2da4688a-1cd4-471e-a641-e4b25d0bc85b,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,20758,cart,2026-01-05 10:19:59.732043,desktop
3b6e3869-65e2-460e-95c3-0c0ca6742434,354,6ea77984-e4c4-4a5e-9e4e-3167b86d169e,20758,purchase,2026-01-05 10:20:52.732043,desktop
15c9f834-fdae-43c6-94a0-9f0a55bfdf91,718,989112a6-326e-405b-b21b-04e391b7c38c,8290,view,2026-01-30 00:40:33.732043,tablet
6a90e486-aad6-46e3-b461-2a876d1e0f10,718,989112a6-326e-405b-b21b-04e391b7c38c,47811,view,2026-01-30 00:41:23.732043,desktop
b0e9450d-8ba0-4500-9d47-350eb44b403b,718,989112a6-326e-405b-b21b-04e391b7c38c,47811,cart,2026-01-30 00:41:50.732043,desktop
a5d821ae-4980-474b-801e-9dd7f49d4ab2,718,989112a6-326e-405b-b21b-04e391b7c38c,47811,purchase,2026-01-30 00:42:44.732043,desktop
613bb53c-1768-4f0f-af24-b3afbf7c1f73,718,989112a6-326e-405b-b21b-04e391b7c38c,20585,view,2026-01-30 00:43:22.732043,mobile
188099e5-96e7-4452-82e0-9474f4137c26,718,989112a6-326e-405b-b21b-04e391b7c38c,7479,view,2026-01-30 00:44:52.732043,mobile
739411dd-b168-4a7d-984b-7030e8361798,718,989112a6-326e-405b-b21b-04e391b7c38c,46290,view,2026-01-30 00:46:10.732043,desktop
9027ad6a-ad44-4b08-9b20-620a4b15acf0,718,989112a6-326e-405b-b21b-04e391b7c38c,3846,view,2026-01-30 00:47:21.732043,desktop
02583664-a78d-465a-bd61-87bf61c44fb5,718,989112a6-326e-405b-b21b-04e391b7c38c,166,view,2026-01-30 00:47:54.732043,mobile
ee797e66-cf6c-46e4-b8de-98c03cd16917,718,989112a6-326e-405b-b21b-04e391b7c38c,38575,view,2026-01-30 00:48:05.732043,tablet
